Course name,Course#,Section#,Total grades,GPA,A,AB,B,BC,C,D,F,S,U,CR,N,P,I,NW,NR,Other
Spring 2015-2016
AGRICULTURAL AND APPLIED E
General Physics,201,1,320,2.886,19.1,16.9,20.3,20.3,18.1,5.3,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,202,1,146,2.808,13,13.7,25.3,27.4,15.8,4.8,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,202,2,326,2.849,16,16,24.5,17.2,21.8,4.3,0,0,0,0,0,0,0,0,0,0.3,,,,,,,,,
General Physics,,Course Total,472,2.837,15,15.3,24.8,20.3,19.9,4.4,0,0,0,0,0,0,0,0,0,0.2,,,,,,,,,
Mod Physics for Engineers,205,1,40,3.038,27.5,20,10,22.5,17.5,2.5,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,206,1,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,206,2,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,206,3,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,206,4,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Special Topics in Physics,,Course Total,4,,***,,,,,,,,,,,,,,,,,,,,,,,,
General Physics,207,1,152,2.984,19.7,19.7,25,17.8,14.5,2,1.3,0,0,0,0,0,0,0,0,0,,,,,,,,,
General Physics,208,1,300,3.162,21.7,27.3,27.7,15.7,5,1.7,1,0,0,0,0,0,0,0,0,0,,,,,,,,,
Intro-Solid State Electronics,235,1,9,3.833,66.7,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Intro to Modern Physics,241,1,32,3.15,34.4,6.3,25,15.6,9.4,3.1,0,0,0,0,0,0,0,0,3.1,3.1,,,,,,,,,
A Modern Intro to Physics,248,1,46,3.065,19.6,21.7,37,8.7,8.7,2.2,2.2,0,0,0,0,0,0,0,0,0,,,,,,,,,
Intro-Medical Physics,265,1,14,3.208,35.7,21.4,14.3,0,7.1,0,7.1,14.3,0,0,0,0,0,0,0,0,,,,,,,,,
,299,4,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,299,13,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,299,21,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Directed Study,,Course Total,4,,***,,,,,,,,,,,,,,,,,,,,,,,,
Physics Today,301,1,61,3.925,83.6,14.8,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,,,,,,,,,
,308,1,14,3.643,35.7,57.1,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,308,2,38,3.763,65.8,21.1,13.2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Intermediate Lab-Electromag,,Course Total,52,3.731,57.7,30.8,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Mechanics,311,1,54,3.356,44.4,20.4,18.5,3.7,3.7,1.9,3.7,0,0,0,0,0,0,0,3.7,0,,,,,,,,,
Electromagnetic Fields,322,1,38,2.803,18.4,7.9,42.1,0,23.7,5.3,2.6,0,0,0,0,0,0,0,0,0,,,,,,,,,
Wave Motion and Optics,325,1,16,3.156,25,18.8,37.5,12.5,0,6.3,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Advanced Laboratory,407,1,23,3.367,21.7,47.8,21.7,4.3,4.3,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Thermal Physics,415,1,27,2.423,11.1,11.1,25.9,18.5,7.4,11.1,11.1,0,0,0,0,0,3.7,0,0,0,,,,,,,,,
Atomic and Quantum Physics,449,1,37,3.419,45.9,24.3,16.2,5.4,2.7,5.4,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,499,12,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,499,24,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
PHYSICS
,499,63,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Directed Study,,Course Total,4,,***,,,,,,,,,,,,,,,,,,,,,,,,
Introduction to Plasmas,525,1,14,3.321,21.4,28.6,42.9,7.1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Plasma Confinement&Heating,527,1,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Intro to Quantum Mechanics,531,1,20,3.075,25,20,30,15,5,0,5,0,0,0,0,0,0,0,0,0,,,,,,,,,
Intro-Particle Physics,535,1,18,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Solid State Physics,551,1,7,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Wkshp-College Physics Tchg,603,1,9,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Applied Optics,625,1,26,3.64,42.3,46.2,0,7.7,0,0,0,3.8,0,0,0,0,0,0,0,0,,,,,,,,,
,682,2,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,682,97,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Senior Honors Thesis,,Course Total,2,,***,,,,,,,,,,,,,,,,,,,,,,,,
Statistical Mechanics,715,1,16,3.719,68.8,6.3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Relativity,717,1,28,3.538,50,0,42.9,0,0,0,0,3.6,0,0,0,0,3.6,0,0,0,,,,,,,,,
Theor Physics-Electrodynmcs,721,1,22,3.568,36.4,40.9,22.7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Waves&Instabilities-Plasmas,724,1,3,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Plasma Magnetohydrodynamics,726,1,8,3.688,62.5,12.5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Quantum Mechanics,732,1,33,3.455,33.3,33.3,27.3,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
High Energy Astrophysics,772,1,19,3.579,47.4,26.3,21.1,5.3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Special Topics in Physics,805,1,23,3.837,73.9,26.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Advanced Quantum Mechanics,832,1,8,3.938,87.5,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,990,2,6,,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,,,,,,,,,
,990,3,3,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,4,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,5,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,7,4,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,8,4,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,9,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,10,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,12,4,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,13,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,15,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,18,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,21,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,25,9,,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,,,,,,,,,
,990,26,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,27,5,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,29,6,,0,0,0,0,0,0,0,16.7,0,0,0,83.3,0,0,0,0,,,,,,,,,
,990,32,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,34,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,35,7,,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,
,990,36,6,,0,0,0,0,0,0,0,16.7,0,0,0,83.3,0,0,0,0,,,,,,,,,
,990,38,4,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
PHYSICS
,990,58,8,,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,,,,,,,,,
,990,62,1,***,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,
,990,63,1,***,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,
,990,65,1,***,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,
,990,68,1,***,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,
,990,75,5,***,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,
,990,77,1,***,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,
,990,80,3,***,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,
,990,84,3,***,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,
,990,85,3,***,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,
,990,86,2,***,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,
,990,87,2,***,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,
,990,96,2,***,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,
,990,97,6,,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,,,,,,,,,
,990,100,2,***,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,
,990,101,1,***,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,
Research,,Course Total,113,,0,0,0,0,0,0,0,71.7,0,0,0,28.3,0,0,0,0,,,,,,,,,
754,PHYSICS,Dept. Total,3513,3.094,26.2,21.6,21.5,13.9,10.6,1.9,0.5,2.5,0,0,0,0.9,0.2,0,0.1,0.1,,,,,,,,,
Summary by Level,,#,Ave,,A,AB,,B,BC,,C,,D,F,,S,,U,CR,N,P,I,NW,NR,Other,,,,
754,PHYSICS,Grades,GPA,,,,,,,,,,,,,,,,,,,,,,,,,,
,Freshmen,,137,3.07,33.6,17.5,18.2,12.4,13.1,5.1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,Sophomore,,691,2.998,20.5,21.6,24.2,18.2,12.7,1.9,0.7,0,0,0,0,0,0,0,0.1,0,,,,,,,,,
,Junior,,1214,3.055,23.1,22.7,23.6,16.1,11.6,2.1,0.4,0,0,0,0,0,0.2,0,0,0.2,,,,,,,,,
,Senior,,1116,3.13,29,23,21.1,12.8,10.9,1.9,0.8,0.2,0,0,0,0,0.2,0,0,0.1,,,,,,,,,
,Undergraduates,,3158,3.067,25.1,22.3,22.6,15.3,11.7,2.1,0.6,0.1,0,0,0,0,0.2,0,0,0.1,,,,,,,,,
,Special,,35,3.245,34.3,14.3,14.3,11.4,11.4,0,0,8.6,0,0,0,0,0,2.9,2.9,0,,,,,,,,,
,Graduate,,320,3.668,36.3,15,11.3,0.3,0.3,0,0,26.3,0,0,0,10,0.3,0,0.3,0,,,,,,,,,
,,Dept. Total,3513,3.094,26.2,21.6,21.5,13.9,10.6,1.9,0.5,2.5,0,0,0,0.9,0.2,0,0.1,0.1,,,,,,,,,
POLITICAL SCIENCE
Freshman Topics Seminar,100,1,8,3.625,37.5,50,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Intro-Internatl Relations,103,1,260,3.083,15.8,24.6,30.4,20.4,6.9,0.8,0.4,0.4,0,0,0,0,0.4,0,0,0,,,,,,,,,
Intro-Amer Politcs&Governmt,104,1,233,2.913,14.2,12.9,35.6,18,15.5,1.7,0.4,1.7,0,0,0,0,0,0,0,0,,,,,,,,,
Politics Around the World,106,1,134,2.886,11.9,20.1,29.9,18.7,12.7,4.5,0.7,1.5,0,0,0,0,0,0,0,0,,,,,,,,,
Research Methods in Poli Sci,200,1,45,2.889,13.3,24.4,28.9,11.1,13.3,8.9,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Spec Topics in Poli Sci,201,1,24,3.174,20.8,29.2,29.2,4.2,8.3,4.2,0,0,0,0,0,0,4.2,0,0,0,,,,,,,,,
Intro to Political Theory,209,1,153,3.53,31.4,47.7,15.7,3.9,0.7,0,0,0.7,0,0,0,0,0,0,0,0,,,,,,,,,
"""Law"," Politics and Society""",217,1,30,3.133,6.7,33.3,43.3,13.3,3.3,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Understndng Politcl Numbers,218,1,50,3.267,30,22,20,10,6,0,2,2,0,0,0,0,8,0,0,0,,,,,,,,,
Politcs:Multi-Cultural Soc,231,1,43,2.884,14,20.9,32.6,16.3,9.3,2.3,4.7,0,0,0,0,0,0,0,0,0,,,,,,,,,
Civs of India-Modern Period,252,1,18,3.75,66.7,16.7,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Eastern Europe:Interdis Survey,254,1,18,3.833,77.8,11.1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Latin America-Introduction,260,1,14,3.857,85.7,7.1,0,7.1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Intro to Political Psych,267,1,42,3.902,83.3,9.5,4.8,0,0,0,0,2.4,0,0,0,0,0,0,0,0,,,,,,,,,
Political Choice and Strategy,274,1,38,2.833,13.2,28.9,23.7,7.9,10.5,2.6,7.9,0,0,0,0,0,2.6,2.6,0,0,,,,,,,,,
Africa: Introductory Survey,277,1,17,3.406,11.8,52.9,29.4,0,0,0,0,5.9,0,0,0,0,0,0,0,0,,,,,,,,,
The Politics of Human Rights,317,1,132,3.265,21.2,34.1,28,12.1,1.5,0,1.5,0.8,0,0,0,0,0.8,0,0,0,,,,,,,,,
Probs-Amer Foreign Policy,359,1,44,3.151,13.6,27.3,36.4,15.9,4.5,0,0,2.3,0,0,0,0,0,0,0,0,,,,,,,,,
Anal of Internatl Relations,376,1,44,3.221,38.6,20.5,11.4,9.1,15.9,0,2.3,0,0,0,0,0,0,0,0,2.3,,,,,,,,,
,400,3,22,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,400,4,43,3.463,34.9,34.9,11.6,11.6,2.3,0,0,0,0,0,0,0,4.7,0,0,0,,,,,,,,,
,400,6,20,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,400,7,13,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Topics in Political Science,,Course Total,98,3.629,71.4,15.3,5.1,5.1,1,0,0,0,0,0,0,0,2,0,0,0,,,,,,,,,
,401,1,29,3.5,31,37.9,20.7,0,3.4,0,0,0,0,0,0,0,0,3.4,0,3.4,,,,,,,,,
,401,2,16,3.625,43.8,50,0,0,6.3,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,401,3,24,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,401,4,48,3.49,45.8,20.8,22.9,6.3,4.2,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Selected Topics-Poli Sci,,Course Total,117,3.617,53,24.8,14.5,2.6,3.4,0,0,0,0,0,0,0,0,0.9,0,0.9,,,,,,,,,
The American Presidency,408,1,66,3.243,18.2,25.8,36.4,9.1,0,0,1.5,7.6,0,0,0,0,1.5,0,0,0,,,,,,,,,
The American Constitution I,411,1,49,3.316,32.7,36.7,16.3,2,8.2,2,2,0,0,0,0,0,0,0,0,0,,,,,,,,,
Legislative Internship,427,1,31,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Elections & Voting Behavior,467,1,50,3.302,24,34,22,8,8,0,0,4,0,0,0,0,0,0,0,0,,,,,,,,,
,506,1,11,3.5,54.5,27.3,9.1,0,0,9.1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,506,2,14,3.591,35.7,21.4,21.4,0,0,0,0,0,0,0,0,0,7.1,0,14.3,0,,,,,,,,,
,506,3,24,3.609,41.7,41.7,8.3,0,4.2,0,0,4.2,0,0,0,0,0,0,0,0,,,,,,,,,
Topics in Political Philos,,Course Total,49,3.578,42.9,32.7,12.2,0,2,2,0,2,0,0,0,0,2,0,4.1,0,,,,,,,,,
Intro to Survey Research,544,1,36,3.583,55.6,27.8,2.8,11.1,0,2.8,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Intro Stat Computing-Poli Sci,553,1,16,,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,,,,,,,,,
Contemp Amer Polit Thought,566,1,50,3.34,24,38,22,14,2,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Literature and Politics,570,1,8,3.5,37.5,37.5,12.5,12.5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,601,1,21,3.85,71.4,19,4.8,0,0,0,0,4.8,0,0,0,0,0,0,0,0,,,,,,,,,
POLITICAL SCIENCE
,601,2,3,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,601,3,16,3.594,31.3,56.3,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,601,4,16,3.656,37.5,56.3,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Prosem: Topics in Poli Sci,,Course Total,56,3.727,51.8,39.3,7.1,0,0,0,0,1.8,0,0,0,0,0,0,0,0,,,,,,,,,
The Politics of Development,652,1,20,3.55,75,0,15,0,5,0,5,0,0,0,0,0,0,0,0,0,,,,,,,,,
Senior Honors Thesis Smr,684,1,6,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,692,4,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,692,53,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,692,55,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,692,62,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Senior Thesis,,Course Total,4,,***,,,,,,,,,,,,,,,,,,,,,,,,
,698,18,7,,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,,,,,,,,,
,698,19,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Directed Study,,Course Total,8,,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,,,,,,,,,
,699,11,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,35,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,46,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,51,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,52,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,56,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,60,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,64,3,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,66,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,75,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,99,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Directed Study,,Course Total,14,3.984,92.9,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Soft Power in Europe and U.S.,724,1,3,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Interdis W Europ Studies Sm,804,1,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Stat Inference Pol Research,813,1,12,3.792,58.3,41.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Game Theory&Political Analysis,835,1,14,3.643,35.7,57.1,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
American Political Parties,873,1,5,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Policy-Making Process,874,1,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Fed Budget&Tax Policy&Admin,890,1,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,900,1,7,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,900,2,4,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,900,3,3,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Topics in Political Science,,Course Total,14,3.885,71.4,21.4,0,0,0,0,0,7.1,0,0,0,0,0,0,0,0,,,,,,,,,
,904,1,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,904,2,7,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Seminar-American Politics,,Course Total,9,4,88.9,0,0,0,0,0,0,0,0,0,0,0,11.1,0,0,0,,,,,,,,,
Time Series Analysis,917,1,13,3.8,46.2,30.8,0,0,0,0,0,0,0,0,0,0,23.1,0,0,0,,,,,,,,,
Sem-Adv Methodology,919,2,4,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Seminar-Political Theory,931,1,3,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
POLITICAL SCIENCE
,948,1,5,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,948,2,9,3.833,22.2,11.1,0,0,0,0,0,0,0,0,0,0,66.7,0,0,0,,,,,,,,,
Smr:Topics in Comp Politics,,Course Total,14,3.938,50,7.1,0,0,0,0,0,0,0,0,0,0,42.9,0,0,0,,,,,,,,,
Smr-Post Communist Politics,949,1,4,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Smr-Intl Organization,959,1,12,3.625,58.3,8.3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Intdept Smr-African Studies,983,1,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Political Theory Workshop,986,1,4,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Comparative Politic Colloquium,987,1,9,,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,,,,,,,,,
International Relations Wkshop,988,1,16,4,50,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,,,,,,,,,
American Politics Workshop,989,1,11,,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,,,,,,,,,
,990,4,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,10,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,11,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,12,3,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,18,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,19,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,21,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,25,3,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,31,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,32,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,36,4,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,37,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,39,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,46,5,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,47,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,48,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,52,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,53,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,55,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,64,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,99,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Research and Thesis,,Course Total,40,,0,0,0,0,0,0,0,25,5,0,0,67.5,0,2.5,0,0,,,,,,,,,
Independent Work,999,66,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
POLITICAL SCIENCE
778,POLI SCI,Dept. Total,2218,3.275,31.7,24.3,20.8,9.5,5.4,1,0.7,2.9,0.1,1.1,0,1.2,1,0.1,0.1,0.1,,,,,,,,,
Summary by Level,,#,Ave,,A,AB,,B,BC,,C,,D,F,,S,,U,CR,N,P,I,NW,NR,Other,,,,
778,POLI SCI,Grades,GPA,,,,,,,,,,,,,,,,,,,,,,,,,,
,Freshmen,,158,2.862,5.7,18.4,36.1,19,17.1,0.6,0,0,0,3.2,0,0,0,0,0,0,,,,,,,,,
,Sophomore,,453,3.159,22.5,25.6,27.4,15.2,6.2,1.3,0.7,0,0,0.4,0,0,0.4,0,0,0.2,,,,,,,,,
,Junior,,563,3.282,33.2,26.6,20.6,10.5,4.8,1.6,1.1,0,0,0,0,0,1.1,0.4,0.2,0,,,,,,,,,
,Senior,,797,3.388,40.3,26,19.1,6.6,4.5,0.8,0.6,0.9,0,0.6,0,0,0.4,0,0.1,0.1,,,,,,,,,
,Undergraduates,,1971,3.253,31.4,25.5,22.8,10.7,6,1.1,0.7,0.4,0,0.6,0,0,0.6,0.1,0.1,0.1,,,,,,,,,
,Special,,44,3.395,27.3,20.5,11.4,0,2.3,0,2.3,34.1,0,0,0,0,2.3,0,0,0,,,,,,,,,
,Graduate,,202,3.757,35.6,12.9,3.5,0,0,0,0.5,21.3,1,5.9,0,13.4,5.4,0.5,0,0,,,,,,,,,
,Prof Yr 1,,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,Professionals,,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,,Dept. Total,2218,3.275,31.7,24.3,20.8,9.5,5.4,1,0.7,2.9,0.1,1.1,0,1.2,1,0.1,0.1,0.1,,,,,,,,,
PORTUGUESE (SPANISH & POR
,102,1,8,3.625,62.5,12.5,12.5,12.5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,102,2,9,3.556,66.7,11.1,0,11.1,11.1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,102,3,6,3.167,33.3,0,50,0,16.7,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,102,4,4,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
2nd Semester Portuguese,,Course Total,27,3.537,59.3,11.1,14.8,7.4,7.4,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
4th Semester Portuguese,202,1,11,3.727,54.5,36.4,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
3rd Yr Conversatn & Compositn,226,1,5,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Intensive Portuguese,301,1,10,3.778,60,20,10,0,0,0,0,10,0,0,0,0,0,0,0,0,,,,,,,,,
4th Yr Compositn & Conversatn,312,1,15,3.821,60,33.3,0,0,0,0,0,6.7,0,0,0,0,0,0,0,0,,,,,,,,,
Brazilian Civilization,362,1,9,3.625,44.4,22.2,22.2,0,0,0,0,11.1,0,0,0,0,0,0,0,0,,,,,,,,,
Survey-Brazil Lit pre 1890,412,1,4,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Directed Study,699,1,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Smr: Portuguese Literature,772,1,5,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,2,3,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
